Species,Longitude,Latitude
red_224,-97.081549,30.709761
red_224,-103.83623,30.53633
red_224,-100.002839,24.84393
red_224,-97.121799,32.566892
red_224,-99.935503,25.043501
red_224,-99.209504,29.961125
red_224,-95.50784073,45.54058261
red_224,-97.114938777,32.7839038102
red_224,-97.1440026072,32.6694200887
red_224,-96.9588777778,32.6378361111
red_224,-103.836205,30.5363166667
red_224,-96.8405277,32.3910989
red_224,-101.6698299,35.5836092
red_224,-97.1023971229,32.5833322826
red_224,-96.856559,28.244524
red_224,-100.2638086111,25.5565125
red_224,-104.0863365402,41.832162207
red_224,-103.5642992,43.8461838
red_224,-102.6599192619,38.2957804706
red_224,-105.173325,40.1822466667
red_224,-102.1431278333,39.6330416667
red_224,-102.9737832305,42.8067931859
red_224,-104.7131586,38.7079375
red_224,-105.1092695,38.4996833333
red_224,-105.15678294,38.589540103
red_224,-104.8418044,39.6286634
red_224,-105.7356722222,24.2201638889
red_224,-96.9222299777,50.1247924108
red_224,-101.9930803184,34.0509252363
red_224,-100.8859416667,38.765595
red_224,-97.1737007797,26.1374774318
red_224,-97.1626473963,26.0956144722
red_224,-105.1937431097,40.8207270979
red_224,-98.2861103398,26.2654881506
red_224,-106.4967874904,38.6849468714
red_224,-106.4968105407,38.6849159422
red_224,-106.6176545053,38.7373262274
red_224,-95.3601696623,50.0637116377
red_224,-99.210095,29.961566
red_224,-97.8182151541,32.249666801
red_224,-98.8107533333,40.3722333333
red_224,-100.2619479597,25.5586862748
red_224,-95.5501919578,49.8493074099
red_224,-104.555305481,42.1998329163
red_224,-99.9022369385,49.722946167
red_224,-95.65637,29.63687
red_224,-104.971802,38.039656
red_224,-95.4527448491,29.7624907829
red_224,-105.6564111111,26.9382916667
red_224,-95.660255,29.636169
red_224,-100.2713201667,25.5434491667
red_224,-100.2704772082,25.5483585416
red_224,-103.8358181342,30.5361146157
red_224,-101.0623251092,28.76470719
red_224,-97.120464259,32.9164550823
red_224,-100.0400616987,25.2349362156
red_224,-95.5602777778,29.9880555556
red_224,-100.2731552122,25.5625438689
red_224,-106.6120223889,35.2117805278
red_224,-106.663495,50.4597483333
red_224,-98.4766083333,29.46112
red_224,-103.83599667,30.53620333
red_224,-96.8012610544,32.7766230377
red_224,-97.5371873751,31.6937612748
red_224,-100.030473,29.665615
red_224,-95.3237,30.0518945
red_224,-98.81038349,26.3840024
red_224,-99.41960333,30.05631383
red_224,-97.6950120361,30.5126037578
red_224,-95.1326416667,35.9374583333
red_224,-95.2931534965,30.0280882744
red_224,-97.1753266667,26.1401833333
red_224,-97.7933097673,30.4095932846
red_224,-98.4834546764,29.4640058893
red_224,-98.4831132091,29.4642120636
red_224,-97.4445666667,32.794545
red_224,-97.57196811,50.7890895599
red_224,-96.3146591374,41.024731882
red_224,-99.1416473632,30.0443851372
red_224,-97.1162802787,33.1371654942
red_224,-98.7082589722,29.4995259722
red_224,-98.5755781085,29.2571252631
red_224,-95.1604039625,29.8579673367
red_224,-97.8095333333,30.688445
red_224,-98.1548914779,26.3011287991
red_224,-99.1403188929,30.047649167
red_224,-97.894124,30.2925949722
red_224,-97.4494653056,35.1936078333
red_224,-95.6505464365,29.9900082022
red_224,-95.23200333,48.46691167
red_224,-105.6734122343,35.8424585754
red_224,-104.8862497003,38.8370895408
red_224,-97.655097735,30.3615216973
red_224,-106.4614827997,53.6091395997
red_224,-97.4771937355,32.8512125494
red_224,-98.28160587,29.55294536
red_224,-98.3828455682,26.1879474032
red_224,-99.8027630552,32.4406349238
red_224,-99.5800177753,42.7212202178
red_224,-97.87387167,30.18572282
red_224,-97.9435058481,29.8809412474
red_224,-97.7366416667,30.2730138889
red_224,-98.493295,29.4169216667
red_224,-105.2850092947,36.3932629004
red_224,-97.7365549722,30.2734079722
red_224,-105.8604303333,40.3447235556
red_224,-105.7416575278,40.1083545278
red_224,-97.67463,35.52373
red_224,-96.3218916667,30.62975
red_224,-105.0805264805,40.3871389481
red_224,-99.1403188929,30.047649167
red_224,-97.7248196305,30.525295604
red_224,-97.7244495695,30.525272009
red_224,-97.7243319713,30.5252959812
red_224,-97.78039243,30.45713925
red_224,-97.838712344,29.8282139143
red_224,-98.3666000366,26.1799201965
red_224,-106.1794497292,35.8188246397
red_224,-97.7073898315,30.3887577057
red_224,-97.7850904361,30.4291361542
red_224,-99.120635,30.01166
red_224,-97.66223,26.1870666667
red_224,-95.5937805176,29.3768348694
red_224,-98.5233166667,29.743775
red_224,-98.2297067317,26.1773826519
red_224,-97.6818577685,30.26077665
red_224,-99.3243013322,30.65820457
red_224,-96.8401744589,46.9627230212
red_224,-106.3592280075,37.6942966492
red_224,-97.830218291,32.2453444451
red_224,-97.1575111111,49.1430027778
red_224,-97.7742269722,30.273993
red_224,-97.1263195,49.8281583333
red_224,-97.744624791,30.2625265004
red_224,-105.0006333333,40.53217
red_224,-98.2297673,26.1767406
red_224,-98.2297673,26.1767406
red_224,-102.1110695,34.9195333333
red_224,-99.7202744983,24.8919427576
red_224,-96.6398783333,28.9637416667
red_224,-97.0768116667,32.8412566667
red_224,-98.2297673,26.1767406
red_224,-98.4478138889,29.585325
red_224,-104.0360111667,40.8002666667
red_224,-105.4396590963,36.578724335
